timestamp,Shipping 200,labels,Catalogue 200,Cart 200,Orders 200,Payment 200,User 200,Frontend 405,Frontend 200,Catalogue Latency,Shipping Latency,Cart Latency,Orders Latency,Payment Latency,User Latency,Frontend Latency,anomaly_pause
2020-09-28 13:48:37.160130091,,,,,,,,,,0.0010388719166669405,,,,,,,1
2020-09-28 13:48:37.160130091,,,,,,,,0,,,,,,,,,1
2020-09-28 13:48:38.160130091,,,,,,,,,,,,,,0.0010007703000001424,,,1
2020-09-28 13:48:38.160130091,,,88.13559322033898,,,,,,,,,,,,,,1
2020-09-28 13:48:38.160130091,,,,,,,,,,,0.000742091999999972,,,,,,1
2020-09-28 13:48:38.160130091,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-28 13:48:38.160130091,,,,,,,,,,,,0.001419016750000002,,,,,1
2020-09-28 13:48:38.160130091,,,,,,,59.32203389830508,,,,,,,,,,1
2020-09-28 13:48:38.160130091,,,,,6.848400000000001,,,,,,,,,,,,1
2020-09-28 13:48:38.160130091,,,,,,,,,147.79850000000002,,,,,,,,1
2020-09-28 13:48:38.160130091,,,,,,,,,,0.0010793004166668335,,,,,,,1
2020-09-28 13:48:38.160130091,,,,33.89830508474576,,,,,,,,,,,,,1
2020-09-28 13:48:38.160130091,,,,,,,,0,,,,,,,,,1
2020-09-28 13:48:38.160130091,,,,,,8.475150857685266,,,,,,,,,,,1
2020-09-28 13:48:38.160130091,,,,,,,,,,,,,,,0.0015994191250004442,,1
2020-09-28 13:48:39.160130091,,,,,,,59.32203389830508,,,,,,,,,,1
2020-09-28 13:48:39.160130091,,,,,,,,,,,,,,0.0009777974000000577,,,1
2020-09-28 13:48:39.160130091,,,,,,,,,,0.0012174206666668082,,,,,,,1
2020-09-28 13:48:39.160130091,,,,,,,,0,,,,,,,,,1
2020-09-28 13:48:39.160130091,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-28 13:48:39.160130091,,,,,,,,,,,,,,,0.002389551000001057,,1
2020-09-28 13:48:39.160130091,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-28 13:48:39.160130091,,,,33.89830508474576,,,,,,,,,,,,,1
2020-09-28 13:48:39.160130091,,,,,,,,,,,NaN,,,,,,1
2020-09-28 13:48:39.160130091,,,,,6.8521088435374145,,,,,,,,,,,,1
2020-09-28 13:48:39.160130091,,,,,,,,,,,,0.0018311354999999971,,,,,1
2020-09-28 13:48:39.160130091,,,86.44067796610169,,,,,,,,,,,,,,1
2020-09-28 13:48:39.160130091,,,,,,,,,142.7571428571429,,,,,,,,1
2020-09-28 13:48:40.160130092,,,,,,,,,,,,NaN,,,,,1
2020-09-28 13:48:40.160130092,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-28 13:48:40.160130092,,,,,,,59.32203389830508,,,,,,,,,,1
2020-09-28 13:48:40.160130092,,,,,,,,,,,NaN,,,,,,1
2020-09-28 13:48:40.160130092,,,86.44067796610169,,,,,,,,,,,,,,1
2020-09-28 13:48:40.160130092,,,,,,,,,,0.001229634555555729,,,,,,,1
2020-09-28 13:48:40.160130092,,,,,,,,,142.81458333333333,,,,,,,,1
2020-09-28 13:48:40.160130092,,,,,,,,,,,,,,0.001074063888888964,,,1
2020-09-28 13:48:40.160130092,,,,,,,,,,,,,,,0.002746473000000391,,1
2020-09-28 13:48:40.160130092,,,,,6.855972222222223,,,,,,,,,,,,1
2020-09-28 13:48:40.160130092,,,,33.89830508474576,,,,,,,,,,,,,1
2020-09-28 13:48:40.160130092,,,,,,,,0,,,,,,,,,1
2020-09-28 13:48:40.160130092,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-28 13:48:41.160130092,,,,,,,,,,,,,,0.00106062822222223,,,1
2020-09-28 13:48:41.160130092,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-28 13:48:41.160130092,,,86.44067796610169,,,,,,,,,,,,,,1
2020-09-28 13:48:41.160130092,,,,,,,,,,,,NaN,,,,,1
2020-09-28 13:48:41.160130092,,,,33.89830508474576,,,,,,,,,,,,,1
2020-09-28 13:48:41.160130092,,,,,6.859999999999999,,,,,,,,,,,,1
2020-09-28 13:48:41.160130092,,,,,,,,,,,,,,,0.0029178870000000265,,1
2020-09-28 13:48:41.160130092,,,,,,,59.32203389830508,,,,,,,,,,1
2020-09-28 13:48:41.160130092,,,,,,,,0,,,,,,,,,1
2020-09-28 13:48:41.160130092,,,,,,,,,,0.0012392444444447254,,,,,,,1
2020-09-28 13:48:41.160130092,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-28 13:48:41.160130092,,,,,,,,,142.87446808510646,,,,,,,,1
2020-09-28 13:48:41.160130092,,,,,,,,,,,NaN,,,,,,1
2020-09-28 13:48:42.160130092,,,,,,8.4774499830451,,,,,,,,,,,1
2020-09-28 13:48:42.160130092,,,,,6.864202898550724,,,,,,,,,,,,1
2020-09-28 13:48:42.160130092,,,,,,,,,,,,,,,0.002891776777778274,,1
2020-09-28 13:48:42.160130092,,,,,,,,,,0.0012343516666667319,,,,,,,1
2020-09-28 13:48:42.160130092,,,,,,,,,142.93695652173912,,,,,,,,1
2020-09-28 13:48:42.160130092,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-28 13:48:42.160130092,,,,,,,,,,,,NaN,,,,,1
2020-09-28 13:48:42.160130092,,,,,,,59.32203389830508,,,,,,,,,,1
2020-09-28 13:48:42.160130092,,,86.44067796610169,,,,,,,,,,,,,,1
2020-09-28 13:48:42.160130092,,,,33.89830508474576,,,,,,,,,,,,,1
2020-09-28 13:48:42.160130092,,,,,,,,,,,NaN,,,,,,1
2020-09-28 13:48:42.160130092,,,,,,,,,,,,,,0.0010830257777776353,,,1
2020-09-28 13:48:42.160130092,,,,,,,,0,,,,,,,,,1
2020-09-28 13:48:43.160130092,,,,,,,,,143.00222222222226,,,,,,,,1
2020-09-28 13:48:43.160130092,,,,,,,,,,,NaN,,,,,,1
2020-09-28 13:48:43.160130092,,,,,,,,,,,,,,0.0010872135555553245,,,1
2020-09-28 13:48:43.160130092,,,,33.89830508474576,,,,,,,,,,,,,1
2020-09-28 13:48:43.160130092,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-28 13:48:43.160130092,,,,,6.8685925925925915,,,,,,,,,,,,1
2020-09-28 13:48:43.160130092,,,,,,,,,,,,,,,0.002910909222222813,,1
2020-09-28 13:48:43.160130092,,,,,,,,,,0.0012970028888889356,,,,,,,1
2020-09-28 13:48:43.160130092,,,86.44067796610169,,,,,,,,,,,,,,1
2020-09-28 13:48:43.160130092,,,,,,,,0,,,,,,,,,1
2020-09-28 13:48:43.160130092,,,,,,,59.32203389830508,,,,,,,,,,1
